Date,Data
2011.6.10,0.850414202
2011.6.11,0.82464952
2011.6.12,0.209075148
2011.6.13,0.871413828
2011.6.14,1.898068043
2011.6.15,0.457766973
2011.6.16,0.637232059
2011.6.17,-0.227880377
2011.6.18,-0.348609011
2011.6.19,5.939418846
2011.6.20,-0.259070656
2011.6.21,-0.289538305
2011.6.22,-0.344510935
2011.6.23,-0.374289871
2011.6.24,-0.201938465
2011.6.25,-0.378690715
2011.6.26,-0.361585198
2011.6.27,-0.237067677
2011.6.28,-0.2525726
2011.6.29,-0.294851082
2011.6.30,-0.295340208
2011.7.1,-0.336468487
2011.7.2,-0.401240192
2011.7.3,-0.366920192
2011.7.4,-0.341792197
2011.7.5,-0.332666754
2011.7.6,-0.30679304
2011.7.7,-0.421116527
2011.7.8,-0.401956328
2011.7.9,-0.417668982
2011.7.10,-0.407228699
2011.7.11,-0.37720948
2011.7.12,-0.424647849
2011.7.13,-0.40418267
2011.7.14,-0.402251203
2011.7.15,-0.430301182
2011.7.16,-0.429164118
2011.7.17,-0.437792464
2011.7.18,-0.267854295
2011.7.19,-0.513553254
2011.7.20,-0.512332917
2011.7.21,-0.491654097
2011.7.22,-0.468148294
2011.7.23,-0.509787622
2011.7.24,-0.553581602
2011.7.25,-0.513877657
2011.7.26,-0.414981371
2011.7.27,-0.442750746
2011.7.28,-0.563918512
2011.7.29,-0.557147099
2011.7.30,-0.556648472
2011.7.31,-0.527049405
2011.8.1,-0.510401035
2011.8.2,-0.490964519
2011.8.3,-0.541912416
2011.8.4,-0.546932359
2011.8.5,-0.051915092
2011.8.6,-0.627662058
2011.8.7,-0.481146994
2011.8.8,-0.617256445
2011.8.9,-0.575367513
2011.8.10,-0.572146788
2011.8.11,-0.609844316
2011.8.12,-0.577048722
2011.8.13,-0.599302174
2011.8.14,-0.577580594
2011.8.15,-0.58568338
2011.8.16,-0.573894403
2011.8.17,-0.157894558
2011.8.18,-0.550714075
2011.8.19,-0.51887457
2011.8.20,-0.580876852
2011.8.21,-0.57683284
2011.8.22,-0.554700645
2011.8.23,-0.568883791
2011.8.24,-0.538547535
2011.8.25,-0.498324893
2011.8.26,-0.48279723
2011.8.27,0.222864757
2011.8.28,-0.599161746
2011.8.29,-0.605179546
2011.8.30,-0.58451511
2011.8.31,-0.58308536
2011.9.1,-0.567824285
2011.9.2,-0.58740542
2011.9.3,-0.602688744
2011.9.4,-0.429996175
2011.9.5,-0.571366215
2011.9.6,-0.561572015
2011.9.7,-0.266003173
2011.9.8,-0.591933559
2011.9.9,-0.399891369
2011.9.10,-0.584805242
2011.9.11,-0.614650871
2011.9.12,-0.47355778
2011.9.13,-0.599303108
2011.9.14,-0.567147394
2011.9.15,-0.610633588
2011.9.16,-0.588534645
2011.9.17,-0.60938843
2011.9.18,-0.602469094
2011.9.19,-0.586579594
2011.9.20,-0.583793539
2011.9.21,-0.382209303
2011.9.22,-0.594438659
2011.9.23,-0.573564936
2011.9.24,-0.608052601
2011.9.25,-0.605818067
2011.9.26,-0.613892214
2011.9.27,-0.579786331
2011.9.28,-0.604446363
2011.9.29,-0.609725718
2011.9.30,-0.579705902
2011.10.1,-0.475907592
2011.10.2,-0.586719927
2011.10.3,-0.58512829
2011.10.4,-0.601368625
2011.10.5,-0.588459655
2011.10.6,-0.512086087
2011.10.7,-0.53920396
2011.10.8,-0.573734618
2011.10.9,-0.568991835
2011.10.10,-0.565256191
2011.10.11,-0.573503877
2011.10.12,-0.577456837
2011.10.13,-0.579223667
2011.10.14,-0.578319169
2011.10.15,-0.555989897
2011.10.16,-0.565804132
2011.10.17,-0.574330249
2011.10.18,-0.556881754
2011.10.19,-0.56701915
2011.10.20,-0.560507105
2011.10.21,-0.541996174
2011.10.22,-0.547237796
2011.10.23,-0.542912773
2011.10.24,-0.549969158
2011.10.25,-0.55419266
2011.10.26,-0.526693786
2011.10.27,-0.555935848
2011.10.28,-0.477326504
2011.10.29,-0.437857973
2011.10.30,-0.544696577
2011.10.31,-0.474930889
2011.11.1,-0.486855806
2011.11.2,-0.472981332
2011.11.3,-0.50154397
2011.11.4,-0.46669467
2011.11.5,-0.540590865
2011.11.6,-0.538028727
2011.11.7,-0.53710002
2011.11.8,-0.435124261
2011.11.9,-0.507444664
2011.11.10,-0.478403268
2011.11.11,-0.511229842
2011.11.12,-0.526774691
2011.11.13,-0.541232634
2011.11.14,-0.509773526
2011.11.15,-0.492106608
2011.11.16,-0.341052046
2011.11.17,0.49268455
2011.11.18,0.940154223
2011.11.19,0.979561751
2011.11.20,-0.514868719
2011.11.21,0.216294938
2011.11.22,0.189227993
2011.11.23,0.181831718
2011.11.24,-0.495851973
2011.11.25,-0.514215645
2011.11.26,-0.517094902
2011.11.27,0.190378815
2011.11.28,0.210984198
2011.11.29,0.896644652
2011.11.30,2.243477268
2011.12.1,-0.536296564
2011.12.2,1.487414713
2011.12.3,0.019108345
2011.12.4,0.019000837
2011.12.5,0.023195591
2011.12.6,1.694044549
2011.12.7,0.497457985
2011.12.8,0.297334497
2011.12.9,-0.424874482
2011.12.10,-0.523247128
2011.12.11,-0.550168806
2011.12.12,-0.555846244
2011.12.13,-0.538685179
2011.12.14,-0.541254705
2011.12.15,-0.520792011
2011.12.16,-0.526506052
2011.12.17,-0.55859632
2011.12.18,-0.562165569
2011.12.19,-0.517472169
2011.12.20,-0.458036586
2011.12.21,-0.51660907
2011.12.22,-0.520827531
2011.12.23,-0.527541316
2011.12.24,-0.540014418
2011.12.25,-0.540557776
2011.12.26,-0.517650155
2011.12.27,-0.554344986
2011.12.28,-0.534990286
2011.12.29,-0.518190405
2011.12.30,-0.526915781
2011.12.31,-0.540360678
2012.1.1,-0.520745755
2012.1.2,-0.521082124
2012.1.3,-0.525111677
2012.1.4,-0.493474634
2012.1.5,-0.430519768
2012.1.6,-0.451462069
2012.1.7,-0.507620705
2012.1.8,-0.493630619
2012.1.9,-0.511053089
2012.1.10,-0.535934959
2012.1.11,-0.491452886
2012.1.12,-0.480843929
2012.1.13,-0.486466387
2012.1.14,-0.495555847
2012.1.15,-0.508352693
2012.1.16,-0.491254812
2012.1.17,-0.503302887
2012.1.18,-0.479142101
2012.1.19,-0.484708846
2012.1.20,-0.482410673
2012.1.21,-0.496811403
2012.1.22,-0.515638934
2012.1.23,-0.510232549
2012.1.24,-0.477273709
2012.1.25,-0.467741412
2012.1.26,-0.496090452
2012.1.27,-0.497217109
2012.1.28,-0.499930018
2012.1.29,-0.489362715
2012.1.30,-0.482653952
2012.1.31,-0.483436109
2012.2.1,-0.455396189
2012.2.2,-0.460863334
2012.2.3,-0.468419029
2012.2.4,-0.454436991
2012.2.5,-0.474296877
2012.2.6,-0.477547837
2012.2.7,-0.462988723
2012.2.8,-0.472127574
2012.2.9,-0.480799128
2012.2.10,-0.467707542
2012.2.11,-0.443615349
2012.2.12,-0.474809892
2012.2.13,-0.426894388
2012.2.14,-0.344530817
2012.2.15,-0.437448817
2012.2.16,-0.440011853
2012.2.17,-0.456175913
2012.2.18,-0.46466376
2012.2.19,-0.468499038
2012.2.20,-0.456045859
2012.2.21,-0.457548658
2012.2.22,-0.450534394
2012.2.23,-0.443864504
2012.2.24,-0.442053507
2012.2.25,-0.442050255
2012.2.26,-0.457303861
2012.2.27,-0.435619988
2012.2.28,-0.43799004
2012.2.29,-0.455208969
2012.3.1,-0.431915585
2012.3.2,-0.416884246
2012.3.3,-0.457638691
2012.3.4,-0.461717532
2012.3.5,-0.454948706
2012.3.6,-0.444425993
2012.3.7,-0.445307109
2012.3.8,-0.433321266
2012.3.9,-0.436166157
2012.3.10,-0.454419254
2012.3.11,-0.460268429
2012.3.12,-0.446097028
2012.3.13,-0.41991455
2012.3.14,-0.359218792
2012.3.15,-0.422184892
2012.3.16,-0.413060304
2012.3.17,-0.447619999
2012.3.18,-0.448358123
2012.3.19,-0.422549783
2012.3.20,-0.431262748
2012.3.21,-0.425775819
2012.3.22,-0.426656704
2012.3.23,-0.429206715
2012.3.24,-0.439662811
2012.3.25,-0.434955837
2012.3.26,-0.424147066
2012.3.27,-0.426232645
2012.3.28,-0.422345114
2012.3.29,-0.422213176
2012.3.30,-0.426550428
2012.3.31,-0.436651554
2012.4.1,-0.437459969
2012.4.2,-0.423169765
2012.4.3,-0.406755722
2012.4.4,-0.409116322
2012.4.5,-0.419286743
2012.4.6,-0.408926171
2012.4.7,-0.426433203
2012.4.8,-0.445690812
2012.4.9,-0.418888158
2012.4.10,-0.40280125
2012.4.11,-0.386543519
2012.4.12,-0.382573753
2012.4.13,-0.401446846
2012.4.14,-0.400938421
2012.4.15,-0.436824211
2012.4.16,-0.348577198
2012.4.17,-0.402833279
2012.4.18,-0.394889841
2012.4.19,-0.373931084
2012.4.20,-0.339156341
2012.4.21,-0.398948201
2012.4.22,-0.353719343
2012.4.23,-0.400682085
2012.4.24,-0.37194566
2012.4.25,-0.397753246
2012.4.26,-0.392780784
2012.4.27,-0.389517931
2012.4.28,-0.404064609
2012.4.29,-0.410760709
2012.4.30,-0.373681757
2012.5.1,-0.364397407
2012.5.2,-0.354857307
2012.5.3,-0.375037515
2012.5.4,-0.359389199
2012.5.5,-0.376696647
2012.5.6,-0.369823773
2012.5.7,-0.337348783
2012.5.8,-0.350469481
2012.5.9,-0.321198868
2012.5.10,-0.34646623
2012.5.11,-0.316924408
2012.5.12,-0.30043643
2012.5.13,-0.364678894
2012.5.14,-0.336479955
2012.5.15,-0.327556393
2012.5.16,-0.329391088
2012.5.17,-0.328231532
2012.5.18,-0.299634624
2012.5.19,-0.318238446
2012.5.20,-0.278814135
2012.5.21,-0.293511181
2012.5.22,-0.284253709
2012.5.23,-0.299336294
2012.5.24,-0.315696541
2012.5.25,-0.318194565
2012.5.26,-0.322886891
2012.5.27,-0.311677199
2012.5.28,-0.286950483
2012.5.29,-0.268418398
2012.5.30,-0.273151184
2012.5.31,-0.274942046
2012.6.1,-0.20996683
2012.6.2,-0.282826627
2012.6.3,-0.287830771
2012.6.4,-0.256040664
2012.6.5,-0.244972467
2012.6.6,-0.251253739
2012.6.7,-0.236190812
2012.6.8,-0.224835369
2012.6.9,-0.157350308
2012.6.10,-0.25132069
2012.6.11,-0.231657852
2012.6.12,-0.198850368
2012.6.13,-0.203878284
2012.6.14,-0.200152229
2012.6.15,-0.172673163
2012.6.16,-0.136749672
2012.6.17,-0.165605269
2012.6.18,-0.315244472
2012.6.19,-0.203392739
2012.6.20,-0.301093391
2012.6.21,-0.294348457
2012.6.22,-0.301317785
2012.6.23,-0.314410451
2012.6.24,-0.115823517
2012.6.25,-0.252298404
2012.6.26,-0.140326173
2012.6.27,-0.221816095
2012.6.28,-0.266315297
2012.6.29,-0.295421815
2012.6.30,-0.366121697
2012.7.1,-0.409478591
2012.7.2,-0.259655706
2012.7.3,-0.17619644
2012.7.4,-0.228219129
2012.7.5,-0.253876351
2012.7.6,-0.269665066
2012.7.7,-0.294858203
2012.7.8,-0.344530581
2012.7.9,-0.248453961
2012.7.10,-0.067658502
2012.7.11,-0.152045458
2012.7.12,0.144814847
2012.7.13,-0.080293037
2012.7.14,-0.274075649
2012.7.15,-0.324707708
2012.7.16,-0.113198317
2012.7.17,-0.023765376
2012.7.18,-0.080959665
2012.7.19,-0.173352914
2012.7.20,-0.060131154
2012.7.21,-0.069377387
2012.7.22,-0.191941428
2012.7.23,-0.103011691
2012.7.24,-0.106773161
2012.7.25,-0.067086102
2012.7.26,-0.165072074
2012.7.27,-0.124274742
2012.7.28,-0.246783235
2012.7.29,-0.240968573
2012.7.30,-0.098712538
2012.7.31,-0.083096111
2012.8.1,-0.112841941
2012.8.2,0.053055686
2012.8.3,0.045912701
2012.8.4,-0.175240615
2012.8.5,-0.196092542
2012.8.6,-0.179810616
2012.8.7,-0.040812993
2012.8.8,0.097074425
2012.8.9,0.008924105
2012.8.10,-0.083331914
2012.8.11,-0.15139402
2012.8.12,-0.155694536
2012.8.13,-0.125953926
2012.8.14,0.086991045
2012.8.15,-0.010714289
2012.8.16,0.034121156
2012.8.17,0.122774545
2012.8.18,0.071358694
2012.8.19,-0.208065915
2012.8.20,0.192280201
2012.8.21,0.200462934
2012.8.22,0.212390107
2012.8.23,-0.087081762
2012.8.24,0.085405308
2012.8.25,-0.140245509
2012.8.26,-0.130577596
2012.8.27,0.213324499
2012.8.28,0.22366745
2012.8.29,0.118507528
2012.8.30,0.172643922
2012.8.31,-0.013043536
2012.9.1,-0.211061321
2012.9.2,-0.144229828
2012.9.3,0.002825944
2012.9.4,0.157615955
2012.9.5,0.225401322
2012.9.6,0.207820621
2012.9.7,0.145642543
2012.9.8,-0.031440947
2012.9.9,1.287234321
2012.9.10,0.486594102
2012.9.11,0.657038604
2012.9.12,0.279650143
2012.9.13,0.311822329
2012.9.14,0.225155181
2012.9.15,0.113237461
2012.9.16,0.09008414
2012.9.17,0.240184948
2012.9.18,0.283282004
2012.9.19,0.215925318
2012.9.20,0.004118486
2012.9.21,-0.067115642
2012.9.22,-0.129292573
2012.9.23,-0.11216157
2012.9.24,0.160530683
2012.9.25,0.100018744
2012.9.26,-0.119882243
2012.9.27,-0.104175256
2012.9.28,-0.04060084
2012.9.29,-0.205794577
2012.9.30,-0.286246183
2012.10.1,-0.068371728
2012.10.2,-0.010222779
2012.10.3,-0.079815045
2012.10.4,-0.082228161
2012.10.5,-0.174312113
2012.10.6,-0.307338034
2012.10.7,-0.266433793
2012.10.8,-0.079440218
2012.10.9,-0.115448486
2012.10.10,-0.164879217
2012.10.11,-0.135761667
2012.10.12,-0.230163439
2012.10.13,-0.325342833
2012.10.14,-0.268197197
2012.10.15,-0.177370185
2012.10.16,-0.161207441
2012.10.17,0.01124064
2012.10.18,-0.167125115
2012.10.19,-0.187429675
2012.10.20,0.061532885
2012.10.21,-0.270591277
2012.10.22,-0.11773639
2012.10.23,0.000727327
2012.10.24,-0.032843127
2012.10.25,-0.098679138
2012.10.26,-0.161191479
2012.10.27,-0.317783446
2012.10.28,-0.219739286
2012.10.29,-0.30514802
2012.10.30,-0.117262835
2012.10.31,-0.151584851
2012.11.1,-0.251560584
2012.11.2,-0.251546847
2012.11.3,-0.327480326
2012.11.4,-0.273648956
2012.11.5,-0.212739943
2012.11.6,-0.183994231
2012.11.7,-0.238550206
2012.11.8,-0.182667782
2012.11.9,-0.278840205
2012.11.10,-0.34496007
2012.11.11,-0.339943282
2012.11.12,-0.272987552
2012.11.13,-0.306590915
2012.11.14,-0.278917329
2012.11.15,-0.147792113
2012.11.16,0.052268602
2012.11.17,-0.303266183
2012.11.18,-0.192524151
2012.11.19,-0.121382293
2012.11.20,-0.095310895
2012.11.21,-0.170791356
2012.11.22,-0.086484117
2012.11.23,-0.1785152
2012.11.24,-0.254200464
2012.11.25,-0.24953293
2012.11.26,0.461857106
2012.11.27,0.556888701
2012.11.28,0.05912456
2012.11.29,-0.029795474
2012.11.30,-0.09223323
2012.12.1,-0.323580471
2012.12.2,-0.374022244
2012.12.3,0.523926515
2012.12.4,0.233121881
2012.12.5,0.47181171
2012.12.6,-0.074716902
2012.12.7,2.62245737
2012.12.8,-0.487471396
2012.12.9,0.328977199
2012.12.10,1.924757368
2012.12.11,0.583232184
2012.12.12,1.452239722
2012.12.13,1.171891591
2012.12.14,2.011847977
2012.12.15,0.099598628
2012.12.16,-0.367879126
2012.12.17,1.42620495
2012.12.18,0.537940574
2012.12.19,0.63867016
2012.12.20,0.047655988
2012.12.21,0.687973364
2012.12.22,0.432098217
2012.12.23,-0.111171343
2012.12.24,-0.433688226
2012.12.25,-1.178679475
2012.12.26,0.054517809
2012.12.27,0.133252252
2012.12.28,0.880953813
2012.12.29,0.376554497
2012.12.30,1.765339624
2012.12.31,1.351228779
2013.1.1,0.443327253
2013.1.2,1.233948338
2013.1.3,0.107895898
2013.1.4,0.443727994
2013.1.5,0.108343026
2013.1.6,-0.338383225
2013.1.7,0.161697704
2013.1.8,0.160464075
2013.1.9,0.647003362
2013.1.10,0.266741248
2013.1.11,0.278458313
2013.1.12,-0.529565065
2013.1.13,-0.436927072
2013.1.14,-0.04094217
2013.1.15,1.302614541
2013.1.16,0.758740562
2013.1.17,0.78061202
2013.1.18,1.144115882
2013.1.19,-0.300920918
2013.1.20,-0.612384698
2013.1.21,1.148483603
2013.1.22,2.858593559
2013.1.23,1.702451953
2013.1.24,1.189335328
2013.1.25,1.410882591
2013.1.26,0.356982269
2013.1.27,-0.23328668
2013.1.28,2.009050221
2013.1.29,4.090537302
2013.1.30,1.644132361
2013.1.31,3.242799604
2013.2.1,6.654825156
2013.2.2,0.939851712
2013.2.3,0.635348105
2013.2.4,1.427686297
2013.2.5,1.238048644
2013.2.6,1.103003723
2013.2.7,0.78330931
2013.2.8,1.186936132
2013.2.9,0.434414655
2013.2.10,0.623807691
2013.2.11,1.44718078
2013.2.12,3.845406139
2013.2.13,3.613655365
2013.2.14,5.894373245
2013.2.15,5.024661767
2013.2.16,1.607386011
2013.2.17,1.865583895
2013.2.18,3.552902224
2013.2.19,3.476883716
2013.2.20,2.421349843
2013.2.21,4.194745062
2013.2.22,2.123876308
2013.2.23,1.635809761
2013.2.24,1.223371882
2013.2.25,3.373210332
2013.2.26,2.985816098
2013.2.27,2.06520961
2013.2.28,5.070340134
2013.3.1,2.703303471
2013.3.2,1.666527402
2013.3.3,0.658920801
2013.3.4,3.605979962
2013.3.5,4.772938741
2013.3.6,6.389771098
2013.3.7,3.333962589
2013.3.8,2.539936417
2013.3.9,2.227668259
2013.3.10,1.16881408
2013.3.11,2.855806845
2013.3.12,3.711515358
2013.3.13,4.099995592
2013.3.14,4.027456326
2013.3.15,3.212783647
2013.3.16,0.953145053
2013.3.17,0.852689558
2013.3.18,2.107533611
2013.3.19,5.144734682
2013.3.20,5.255278924
2013.3.21,5.747991706
2013.3.22,3.127543303
2013.3.23,2.050608223
2013.3.24,1.906026988
2013.3.25,4.655656931
2013.3.26,3.80321188
2013.3.27,3.736739124
2013.3.28,5.564179435
2013.3.29,3.497751744
2013.3.30,2.052184096
2013.3.31,4.248918785
2013.4.1,3.372691621
2013.4.2,8.108906295
2013.4.3,10.27631286
2013.4.4,6.373271625
2013.4.5,4.655378769
2013.4.6,2.340418681
2013.4.7,3.094689957
2013.4.8,7.629870602
2013.4.9,8.3744088
2013.4.10,8.061926709
2013.4.11,4.276762767
2013.4.12,3.599938043
2013.4.13,1.060225709
2013.4.14,0.889887138
2013.4.15,1.028641266
2013.4.16,2.123818206
2013.4.17,1.487822793
2013.4.18,1.249790075
2013.4.19,1.260798837
2013.4.20,0.511388504
2013.4.21,0.674351905
2013.4.22,1.477294082
2013.4.23,1.214333203
2013.4.24,2.302667259
2013.4.25,1.803117656
2013.4.26,2.061076016
2013.4.27,2.103992716
2013.4.28,0.854271611
2013.4.29,2.255488808
2013.4.30,1.37152843
2013.5.1,1.1908436
2013.5.2,1.197167343
2013.5.3,2.060283997
2013.5.4,0.228645897
2013.5.5,0.179393656
2013.5.6,1.040196838
2013.5.7,0.47422423
2013.5.8,0.505559281
2013.5.9,0.493733677
2013.5.10,0.246834398
2013.5.11,-0.029640752
2013.5.12,0.117232263
2013.5.13,0.15958725
2013.5.14,0.634509134
2013.5.15,1.232594224
2013.5.16,1.379021157
2013.5.17,0.54920194
2013.5.18,-0.190347659
2013.5.19,-0.212812096
2013.5.20,-0.108754266
2013.5.21,-0.101990996
2013.5.22,-0.056038841
2013.5.23,-0.03297964
2013.5.24,-0.142944584
2013.5.25,-0.418189726
2013.5.26,-0.49209041
2013.5.27,-0.053184242
2013.5.28,-0.053595748
2013.5.29,-0.039263614
2013.5.30,-0.277413806
2013.5.31,-0.287334477
2013.6.1,-0.415986853
2013.6.2,-0.285644599
2013.6.3,0.012145976
2013.6.4,0.114107266
2013.6.5,0.031396911
2013.6.6,-0.375449179
2013.6.7,-0.121184525
2013.6.8,-0.191741294
2013.6.9,0.030787524
2013.6.10,-0.070864546
2013.6.11,-0.220316149
2013.6.12,0.103588015
2013.6.13,-0.059935475
2013.6.14,-0.07472275
2013.6.15,-0.280533223
2013.6.16,-0.280757076
2013.6.17,-0.231038622
2013.6.18,0.133003657
2013.6.19,-0.063125773
2013.6.20,-0.322934185
2013.6.21,-0.223648319
2013.6.22,-0.59398438
2013.6.23,-0.54750125
2013.6.24,-0.394475223
2013.6.25,-0.41822662
2013.6.26,-0.251060417
2013.6.27,-0.485151664
2013.6.28,-0.371696042
2013.6.29,-0.518208948
2013.6.30,-0.387708945
2013.7.1,-0.065731866
2013.7.2,-0.500829661
2013.7.3,-0.080185107
2013.7.4,-0.249656752
2013.7.5,-0.263649218
2013.7.6,-0.538318268
2013.7.7,-0.510955423
2013.7.8,-0.439382564
2013.7.9,-0.475595437
2013.7.10,-0.308404397
2013.7.11,-0.262504268
2013.7.12,-0.331225583
2013.7.13,-0.243514221
2013.7.14,-0.486754601
2013.7.15,-0.402954466
2013.7.16,-0.503519277
2013.7.17,-0.373490589
2013.7.18,-0.160812356
2013.7.19,-0.608105016
2013.7.20,-0.720555187
2013.7.21,-0.695544836
2013.7.22,-0.669845282
2013.7.23,-0.5498711
2013.7.24,-0.527678401
2013.7.25,-0.562773773
2013.7.26,-0.657073671
2013.7.27,-0.658429906
2013.7.28,-0.557247443
2013.7.29,-0.504721591
2013.7.30,-0.55582093
2013.7.31,-0.373523336
2013.8.1,-0.585490565
2013.8.2,-0.617198721
2013.8.3,-0.683651021
2013.8.4,-0.691778997
2013.8.5,-0.501999904
2013.8.6,-0.513933733
2013.8.7,-0.595892043
2013.8.8,-0.567853591
2013.8.9,-0.642038805
2013.8.10,-0.52876364
2013.8.11,-0.672253316
2013.8.12,-0.643295311
2013.8.13,-0.347153122
2013.8.14,-0.381514598
2013.8.15,-0.456547142
2013.8.16,-0.655862078
2013.8.17,-0.658622519
2013.8.18,-0.612594687
2013.8.19,-0.328938215
2013.8.20,-0.466812161
2013.8.21,-0.403222666
2013.8.22,-0.387629311
2013.8.23,-0.572043023
2013.8.24,-0.650120235
2013.8.25,-0.635114684
2013.8.26,-0.488085078
2013.8.27,-0.349833107
2013.8.28,-0.481225026
2013.8.29,-0.508323767
2013.8.30,-0.505417572
2013.8.31,-0.467214263
2013.9.1,-0.516869806
2013.9.2,-0.543127056
2013.9.3,-0.582101712
2013.9.4,-0.450281847
2013.9.5,-0.458581221
2013.9.6,-0.535941313
2013.9.7,-0.648603159
2013.9.8,-0.625065741
2013.9.9,-0.578369953
2013.9.10,-0.503378766
2013.9.11,-0.5281276
2013.9.12,-0.392983133
2013.9.13,-0.432900385
2013.9.14,-0.614247855
2013.9.15,-0.647287829
2013.9.16,-0.546943363
2013.9.17,-0.530675477
2013.9.18,-0.417466331
2013.9.19,-0.578507866
2013.9.20,-0.59866059
2013.9.21,-0.707352639
2013.9.22,-0.676541632
2013.9.23,-0.342778826
2013.9.24,-0.390567628
2013.9.25,-0.432344429
2013.9.26,-0.486089194
2013.9.27,-0.37716211
2013.9.28,-0.624771074
2013.9.29,-0.326756994
2013.9.30,-0.494153304
2013.10.1,-0.405273992
2013.10.2,-0.415184503
2013.10.3,-0.459240198
2013.10.4,-0.591106404
2013.10.5,-0.607204757
2013.10.6,-0.663667423
2013.10.7,0.25956068
2013.10.8,-0.568613959
2013.10.9,-0.440022347
2013.10.10,-0.438542716
2013.10.11,-0.601168776
2013.10.12,-0.461924478
2013.10.13,-0.544299537
2013.10.14,-0.488969334
2013.10.15,-0.541005446
2013.10.16,-0.422332773
2013.10.17,-0.23689213
2013.10.18,-0.436612811
2013.10.19,-0.248520474
2013.10.20,0.036700678
