Date,Data
2013.1.29,0.00017656
2013.1.30,0.00017707
2013.1.31,0.00017765
2013.2.1,0.00017825
2013.2.2,0.00017964
2013.2.3,0.00018114
2013.2.4,0.0001877
2013.2.5,0.00018909
2013.2.6,0.00018987
2013.2.7,0.00019157
2013.2.8,0.00019277
2013.2.9,0.00019387
2013.2.10,0.00019484
2013.2.11,0.00019578
2013.2.12,0.00019676
2013.2.13,0.000198
2013.2.14,0.0001992
2013.2.15,0.00019508
2013.2.16,0.00019805
2013.2.17,0.00019932
2013.2.18,0.00020046
2013.2.19,0.00020146
2013.2.20,0.00020316
2013.2.21,0.00020509
2013.2.22,0.00020646
2013.2.23,0.00020778
2013.2.24,0.0002089
2013.2.25,0.00021016
2013.2.26,0.00021115
2013.2.27,0.00021212
2013.2.28,0.00021328
2013.3.1,0.00021438
2013.3.2,0.00021535
2013.3.3,0.00021672
2013.3.4,0.0002179
2013.3.5,0.00021906
2013.3.6,0.00021982
2013.3.7,0.00022069
2013.3.8,0.00022164
2013.3.9,0.00022232
2013.3.10,0.00022317
2013.3.11,0.00022392
2013.3.12,0.0002247
2013.3.13,0.00022539
2013.3.14,0.00022627
2013.3.15,0.00022693
2013.3.16,0.00022771
2013.3.17,0.00022854
2013.3.18,0.00022964
2013.3.19,0.0002306
2013.3.20,0.00023156
2013.3.21,0.00023284
2013.3.22,0.0002342
2013.3.23,0.00023554
2013.3.24,0.00023671
2013.3.25,0.00023784
2013.3.26,0.00023874
2013.3.27,0.00023966
2013.3.28,0.00024065
2013.3.29,0.00024181
2013.3.30,0.00024298
2013.3.31,0.00024393
2013.4.1,0.00024487
2013.4.2,0.00024587
2013.4.3,0.00024721
2013.4.4,0.00024898
2013.4.5,0.00025029
2013.4.6,0.00025281
2013.4.7,0.00025366
2013.4.8,0.0002547
2013.4.9,0.00025551
2013.4.10,0.00025784
2013.4.11,0.00025872
2013.4.12,0.00025975
2013.4.13,0.00026072
2013.4.14,0.00026178
2013.4.15,0.00026292
2013.4.16,0.00026316
2013.4.17,0.00026438
2013.4.18,0.00026528
2013.4.19,0.00026639
2013.4.20,0.00026722
2013.4.21,0.00026797
2013.4.22,0.00026864
2013.4.23,0.00027176
2013.4.24,0.0002725
2013.4.25,0.0002731
2013.4.26,0.00027406
2013.4.27,0.0002749
2013.4.28,0.00027572
2013.4.29,0.0002783
2013.4.30,0.00027936
2013.5.1,0.00028003
2013.5.2,0.00028072
2013.5.3,0.00028117
2013.5.4,0.00028155
2013.5.5,0.00028304
2013.5.6,0.00028339
2013.5.7,0.0002837
2013.5.8,0.00028404
2013.5.9,0.00028449
2013.5.10,0.0002847
2013.5.11,0.00028682
2013.5.12,0.00028729
2013.5.13,0.00028761
2013.5.14,0.00028781
2013.5.15,0.00028816
2013.5.16,0.00028836
2013.5.17,0.00028881
2013.5.18,0.00028899
2013.5.19,0.00028948
2013.5.20,0.00028989
2013.5.21,0.00029031
2013.5.22,0.0002907
2013.5.23,0.00029123
2013.5.24,0.00029169
2013.5.25,0.00029237
2013.5.26,0.00029292
2013.5.27,0.00029333
2013.5.28,0.00029369
2013.5.29,0.00029396
2013.5.30,0.00029413
2013.5.31,0.0002943
2013.6.1,0.00029454
2013.6.2,0.00029485
2013.6.3,0.00029507
2013.6.4,0.00029531
2013.6.5,0.00029557
2013.6.6,0.00029586
2013.6.7,0.0002962
2013.6.8,0.00029903
2013.6.9,0.00029929
2013.6.10,0.0002995
2013.6.11,0.0002997
2013.6.12,0.00029996
2013.6.13,0.00030036
2013.6.14,0.00030123
2013.6.15,0.00030151
2013.6.16,0.00030185
2013.6.17,0.00030213
2013.6.18,0.000308
2013.6.19,0.00030843
2013.6.20,0.00030876
2013.6.21,0.00030906
2013.6.22,0.00030982
2013.6.23,0.00031027
2013.6.24,0.00031082
2013.6.25,0.00031119
2013.6.26,0.00031158
2013.6.27,0.00031207
2013.6.28,0.00031236
2013.6.29,0.00031266
2013.6.30,0.00031299
2013.7.1,0.00031328
2013.7.2,0.00031363
2013.7.3,0.0003141
2013.7.4,0.00031451
2013.7.5,0.0003149
2013.7.6,0.00031533
2013.7.7,0.0003157
2013.7.8,0.0003163
2013.7.9,0.00031692
2013.7.10,0.00031737
2013.7.11,0.00032131
2013.7.12,0.00032444
2013.7.13,0.00032753
2013.7.14,0.00032998
2013.7.15,0.00033193
2013.7.16,0.0004238
2013.7.17,0.00051776
2013.7.18,0.00064406
2013.7.19,0.00075937
2013.7.20,0.00091134
2013.7.21,0.00101164
2013.7.22,0.00110416
2013.7.23,0.00194485
2013.7.24,0.00202991
2013.7.25,0.00222748
2013.7.26,0.00231433
2013.7.27,0.00244238
2013.7.28,0.00251616
2013.7.29,0.0026381
2013.7.30,0.00275321
2013.7.31,0.0028863
2013.8.1,0.00303274
2013.8.2,0.00317612
2013.8.3,0.00328206
2013.8.4,0.003468
2013.8.5,0.00353994
2013.8.6,0.00362158
2013.8.7,0.00367491
2013.8.8,0.00409925
2013.8.9,0.00420303
2013.8.10,0.00434894
2013.8.11,0.00447681
2013.8.12,0.00458181
2013.8.13,0.00469698
2013.8.14,0.00480253
2013.8.15,0.00487075
2013.8.16,0.00493025
2013.8.17,0.00500053
2013.8.18,0.00506512
2013.8.19,0.00520178
2013.8.20,0.00528001
2013.8.21,0.0053396
2013.8.22,0.0054164
2013.8.23,0.00552854
2013.8.24,0.00558645
2013.8.25,0.0056907
2013.8.26,0.00578323
2013.8.27,0.00587461
2013.8.28,0.00593215
2013.8.29,0.00596686
2013.8.30,0.00606286
2013.8.31,0.00614768
2013.9.1,0.00624495
2013.9.2,0.00629956
2013.9.3,0.00637677
2013.9.4,0.00643944
2013.9.5,0.00650017
2013.9.6,0.00655359
2013.9.7,0.00667217
2013.9.8,0.00673168
2013.9.9,0.00682534
2013.9.10,0.00691409
2013.9.11,0.0069739
2013.9.12,0.00703128
2013.9.13,0.00711815
2013.9.14,0.0071736
2013.9.15,0.00724785
2013.9.16,0.00731131
2013.9.17,0.00739328
2013.9.18,0.00747683
2013.9.19,0.00755207
2013.9.20,0.00762236
2013.9.21,0.00769689
2013.9.22,0.00775983
2013.9.23,0.00780011
2013.9.24,0.00784438
2013.9.25,0.00789733
2013.9.26,0.00794696
2013.9.27,0.00801661
2013.9.28,0.00814083
2013.9.29,0.008208
2013.9.30,0.00826153
2013.10.1,0.00828255
2013.10.2,0.00830805
2013.10.3,0.00841477
2013.10.4,0.00856519
2013.10.5,0.00865542
2013.10.6,0.00872833
2013.10.7,0.00883603
2013.10.8,0.00890317
2013.10.9,0.00900512
2013.10.10,0.00908857
2013.10.11,0.00946439
2013.10.12,0.00956518
2013.10.13,0.00970839
2013.10.14,0.0097631
2013.10.15,0.0098688
2013.10.16,0.0099833
2013.10.17,0.01014683
2013.10.18,0.01032554
2013.10.19,0.01044488
2013.10.20,0.01057952
2013.10.21,0.01060936
2013.10.22,0.01069733
2013.10.23,0.01076123
2013.10.24,0.01106769
2013.10.25,0.01123323
2013.10.26,0.01172458
2013.10.27,0.01186308
2013.10.28,0.01206523
2013.10.29,0.01228161
2013.10.30,0.01270754
2013.10.31,0.01282826
2013.11.1,0.01296232
2013.11.2,0.01316327
2013.11.3,0.01341421
2013.11.4,0.01368734
2013.11.5,0.01410359
2013.11.6,0.01432196
2013.11.7,0.01567936
2013.11.8,0.01600253
2013.11.9,0.01650529
2013.11.10,0.01677275
2013.11.11,0.01690465
2013.11.12,0.01708122
2013.11.13,0.0172984
2013.11.14,0.01753059
2013.11.15,0.0176678
2013.11.16,0.01783373
2013.11.17,0.01805389
2013.11.18,0.01820633
2013.11.19,0.01821427
2013.11.20,0.01827597
2013.11.21,0.01847591
2013.11.22,0.01857455
2013.11.23,0.01884887
2013.11.24,0.01904211
2013.11.25,0.0191842
2013.11.26,0.01931352
2013.11.27,0.01941811
2013.11.28,0.01957118
2013.11.29,0.019658
2013.11.30,0.01974118
2013.12.1,0.01984931
2013.12.2,0.01999094
2013.12.3,0.02009676
2013.12.4,0.02018178
2013.12.5,0.02027466
2013.12.6,0.02061822
2013.12.7,0.02076186
2013.12.8,0.02085195
2013.12.9,0.02086606
2013.12.10,0.02090196
2013.12.11,0.02110971
2013.12.12,0.02119099
2013.12.13,0.02132939
2013.12.14,0.02146456
2013.12.15,0.02156012
2013.12.16,0.02168849
2013.12.17,0.02250366
2013.12.18,0.02599911
2013.12.19,0.0261116
2013.12.20,0.02547573
2013.12.21,0.02558134
2013.12.22,0.02569749
2013.12.23,0.02585922
2013.12.24,0.02593442
2013.12.25,0.02597881
2013.12.26,0.02603474
2013.12.27,0.02616199
2013.12.28,0.02626312
2013.12.29,0.02632098
2013.12.30,0.02638629
2013.12.31,0.02642802
2014.1.1,0.02651806
2014.1.2,0.02665539
2014.1.3,0.0267406
2014.1.4,0.02684985
2014.1.5,0.02691652
2014.1.6,0.02696598
2014.1.7,0.02703014
2014.1.8,0.02713606
2014.1.9,0.02772338
2014.1.10,0.02794133
2014.1.11,0.02819693
2014.1.12,0.0286561
2014.1.13,0.03256553
2014.1.14,0.03307097
2014.1.15,0.03352286
2014.1.16,0.03714967
2014.1.17,0.03732039
2014.1.18,0.03748513
2014.1.19,0.03777476
2014.1.20,0.03799721
2014.1.21,0.03848938
2014.1.22,0.03900793
2014.1.23,0.03931488
2014.1.24,0.0396129
2014.1.25,0.04006306
2014.1.26,0.0402237
2014.1.27,0.04043283
2014.1.28,0.0411641
2014.1.29,0.04141546
2014.1.30,0.04242007
2014.1.31,0.045174
2014.2.1,0.0457599
2014.2.2,0.04616798
2014.2.3,0.04666548
2014.2.4,0.04739577
2014.2.5,0.0484023
2014.2.6,0.04946476
2014.2.7,0.05060953
2014.2.8,0.0517646
2014.2.9,0.0543257
2014.2.10,0.05579051
2014.2.11,0.05652134
2014.2.12,0.05722879
2014.2.13,0.05789418
2014.2.14,0.05947187
2014.2.15,0.06023366
2014.2.16,0.06087979
2014.2.17,0.06158728
2014.2.18,0.06206702
2014.2.19,0.066321
2014.2.20,0.06687017
2014.2.21,0.06792239
2014.2.22,0.06881812
2014.2.23,0.06952526
2014.2.24,0.07093126
2014.2.25,0.07180507
2014.2.26,0.07281272
2014.2.27,0.07330848
2014.2.28,0.10739213
2014.3.1,0.10806222
2014.3.2,0.10859594
2014.3.3,0.10900723
2014.3.4,0.10953088
2014.3.5,0.11095861
2014.3.6,0.11219668
2014.3.7,0.11291364
2014.3.8,0.11370272
2014.3.9,0.11409766
2014.3.10,0.11492935
2014.3.11,0.11539417
2014.3.12,0.11602778
2014.3.13,0.11642598
2014.3.14,0.11683263
2014.3.15,0.11734853
2014.3.16,0.11784813
2014.3.17,0.1218565
2014.3.18,0.12272095
2014.3.19,0.12316291
2014.3.20,0.1234825
2014.3.21,0.12447794
2014.3.22,0.12489231
2014.3.23,0.126092
2014.3.24,0.12651698
2014.3.25,0.12692142
2014.3.26,0.12732423
2014.3.27,0.12781902
2014.3.28,0.12826616
2014.3.29,0.1298758
2014.3.30,0.13043613
2014.3.31,0.13115629
2014.4.1,0.13846955
2014.4.2,0.13893056
2014.4.3,0.1357655
2014.4.4,0.13691595
2014.4.5,0.13733268
2014.4.6,0.13811401
2014.4.7,0.13863356
2014.4.8,0.13907955
2014.4.9,0.13958637
2014.4.10,0.1400612
2014.4.11,0.14077558
2014.4.12,0.14141367
2014.4.13,0.14203214
2014.4.14,0.14259948
2014.4.15,0.14311915
2014.4.16,0.14381991
2014.4.17,0.14470795
2014.4.18,0.14586179
2014.4.19,0.14684256
2014.4.20,0.1473858
2014.4.21,0.14901377
2014.4.22,0.15044339
2014.4.23,0.15626471
2014.4.24,0.15719152
2014.4.25,0.15798318
2014.4.26,0.15957625
2014.4.27,0.16272249
2014.4.28,0.16554967
2014.4.29,0.16810361
2014.4.30,0.17194043
2014.5.1,0.17429595
2014.5.2,0.17814582
2014.5.3,0.28566552
2014.5.4,0.28840239
2014.5.5,0.29197696
2014.5.6,0.29504123
2014.5.7,0.29849295
2014.5.8,0.31229466
2014.5.9,0.31545276
2014.5.10,0.32380444
2014.5.11,0.33534209
2014.5.12,0.34545454
2014.5.13,0.35170518
2014.5.14,0.35674201
2014.5.15,0.36848968
2014.5.16,0.4159606
2014.5.17,0.42041435
2014.5.18,0.42468687
2014.5.19,0.4324341
2014.5.20,0.43550762
2014.5.21,0.43875287
2014.5.22,0.44263567
2014.5.23,0.47180214
2014.5.24,0.48261191
2014.5.25,0.49099968
2014.5.26,0.51063429
2014.5.27,0.51756791
2014.5.28,0.5649636
2014.5.29,0.57381961
2014.5.30,0.6241532
2014.5.31,0.63821493
2014.6.1,0.65475939
2014.6.2,0.81504404
2014.6.3,0.83450631
2014.6.4,0.84360769
2014.6.5,0.86168897
2014.6.6,0.88939891
2014.6.7,1.00831648
2014.6.8,1.18527359
2014.6.9,1.23465564
2014.6.10,1.26783081
2014.6.11,1.31284241
2014.6.12,1.34421494
2014.6.13,1.44090101
2014.6.14,1.5980259
2014.6.15,1.89665449
2014.6.16,1.93982601
2014.6.17,1.99006081
2014.6.18,2.05619476
2014.6.19,2.08537728
2014.6.20,2.10562356
2014.6.21,2.16010524
2014.6.22,2.18291818
2014.6.23,2.2181842
2014.6.24,2.2470025
2014.6.25,2.34421263
2014.6.26,2.40778011
2014.6.27,2.45804345
2014.6.28,2.49068563
2014.6.29,2.51500813
2014.6.30,2.53028951
2014.7.1,2.54286167
2014.7.2,2.55838754
2014.7.3,2.57378533
2014.7.4,2.5935611
2014.7.5,2.61860746
2014.7.6,2.62977565
2014.7.7,2.64376986
2014.7.8,2.65384566
2014.7.9,2.73282047
2014.7.10,2.76930082
2014.7.11,2.79853047
2014.7.12,2.83178078
2014.7.13,2.85343509
2014.7.14,2.86583268
2014.7.15,2.88237631
2014.7.16,2.8914473
2014.7.17,2.91505741
2014.7.18,2.92985884
2014.7.19,2.94394217
2014.7.20,2.96805141
2014.7.21,2.99171929
2014.7.22,3.00158563
2014.7.23,3.01133092
2014.7.24,3.03254644
2014.7.25,3.04523366
2014.7.26,3.06675782
2014.7.27,3.12456983
2014.7.28,3.14052791
2014.7.29,3.20536053
2014.7.30,3.21062369
2014.7.31,3.21562229
2014.8.1,3.22289822
2014.8.2,3.22504366
2014.8.3,3.23428922
2014.8.4,3.24350963
2014.8.5,3.25282141
2014.8.6,3.25952806
2014.8.7,3.37198657
2014.8.8,3.38243982
2014.8.9,3.39354876
2014.8.10,3.4009316
2014.8.11,3.40821891
2014.8.12,3.41611258
2014.8.13,3.42434413
2014.8.14,3.42678197
2014.8.15,3.431569
2014.8.16,3.43725678
2014.8.17,3.44048146
2014.8.18,3.44172217
2014.8.19,3.4442451
2014.8.20,3.44851067
2014.8.21,3.45155807
2014.8.22,3.45426367
2014.8.23,3.45677633
2014.8.24,3.46244725
2014.8.25,3.46874061
2014.8.26,3.47121569
2014.8.27,3.47732919
2014.8.28,3.48567626
2014.8.29,3.49237454
2014.8.30,3.49868176
2014.8.31,3.50464502
2014.9.1,3.51056276
2014.9.2,3.51692184
2014.9.3,3.52285865
2014.9.4,3.52849549
2014.9.5,3.53473571
2014.9.6,3.53581084
2014.9.7,3.54092001
2014.9.8,3.5464776
2014.9.9,3.53722839
2014.9.10,3.54258208
2014.9.11,3.54981122
2014.9.12,3.55545433
2014.9.13,3.56117586
2014.9.14,3.56423362
2014.9.15,3.56929403
2014.9.16,3.57453824
2014.9.17,3.58072036
2014.9.18,3.58654887
2014.9.19,3.59306426
2014.9.20,3.59849283
2014.9.21,3.59980767
2014.9.22,3.60270681
2014.9.23,3.60888725
2014.9.24,3.61459938
2014.9.25,3.62033535
2014.9.26,3.62703436
2014.9.27,3.63370203
2014.9.28,3.63922091
2014.9.29,3.64495771
2014.9.30,3.65051487
2014.10.1,3.65460267
2014.10.2,3.6570456
2014.10.3,3.65960305
2014.10.4,3.66181882
2014.10.5,3.66393755
2014.10.6,3.66658999
2014.10.7,3.66999195
2014.10.8,3.67391734
2014.10.9,3.67766392
2014.10.10,3.68060641
2014.10.11,3.68350975
2014.10.12,3.68611834
2014.10.13,3.67451588
2014.10.14,3.67762257
2014.10.15,3.68138083
2014.10.16,3.68224295
2014.10.17,3.68378384
2014.10.18,3.68886441
2014.10.19,3.6926636
2014.10.20,3.69584821
2014.10.21,3.69919429
2014.10.22,3.70437052
2014.10.23,3.70491408
2014.10.24,3.7067241
2014.10.25,3.70683093
2014.10.26,3.70888275
2014.10.27,3.70936847
2014.10.28,3.71112225
2014.10.29,3.71368158
2014.10.30,3.71376127
2014.10.31,3.7131996
2014.11.1,3.71477413
2014.11.2,3.71659548
2014.11.3,3.71893933
2014.11.4,3.72062464
2014.11.5,3.7226704
2014.11.6,3.72471368
2014.11.7,3.72724542
2014.11.8,3.73031051
2014.11.9,3.73273264
2014.11.10,3.73508905
2014.11.11,3.73711758
2014.11.12,3.73962387
2014.11.13,3.74265625
2014.11.14,3.7456307
2014.11.15,3.74729253
2014.11.16,3.74982344
2014.11.17,3.75037956
2014.11.18,3.75204391
2014.11.19,3.75493295
2014.11.20,3.75629484
2014.11.21,3.75966253
2014.11.22,3.76347517
2014.11.23,3.76546237
2014.11.24,3.76846968
2014.11.25,3.76986204
2014.11.26,3.77197415
2014.11.27,3.77532228
2014.11.28,3.77839337
2014.11.29,3.78086107
2014.11.30,3.78408271
2014.12.1,3.78823906
2014.12.2,3.79175522
2014.12.3,3.79147629
2014.12.4,3.79374265
2014.12.5,3.79616589
2014.12.6,3.79915773
2014.12.7,3.80207876
2014.12.8,3.80561783
2014.12.9,3.80870059
2014.12.10,3.81325544
2014.12.11,3.81656272
2014.12.12,3.82036394
2014.12.13,3.82426348
2014.12.14,3.82679941
2014.12.15,3.83165632
2014.12.16,3.83813847
2014.12.17,3.84564754
2014.12.18,3.85149638
2014.12.19,3.85761095
2014.12.20,3.86425812
2014.12.21,3.86878157
2014.12.22,3.87365408
2014.12.23,3.87885861
2014.12.24,3.88406327
2014.12.25,3.89055104
2014.12.26,3.89745811
2014.12.27,3.90350722
2014.12.28,3.90838597
2014.12.29,3.912867
2014.12.30,3.84785198
2014.12.31,3.85302827
2015.1.1,3.85701207
2015.1.2,3.86331302
2015.1.3,3.87079279
2015.1.4,3.87911529
2015.1.5,3.88757324
2015.1.6,3.91274193
2015.1.7,3.92184322
2015.1.8,3.92964653
2015.1.9,3.93810918
2015.1.10,3.94532762
2015.1.11,3.95576157
2015.1.12,3.9642481
2015.1.13,3.97180544
2015.1.14,3.97537891
2015.1.15,3.92770174
2015.1.16,3.93427124
2015.1.17,3.93824151
2015.1.18,3.94747219
2015.1.19,3.95168449
2015.1.20,3.95895121
2015.1.21,3.9703332
2015.1.22,3.97639165
2015.1.23,3.98473048
2015.1.24,3.98957812
2015.1.25,3.99661132
2015.1.26,4.00235559
2015.1.27,4.00736259
2015.1.28,4.01382087
2015.1.29,4.02100328
2015.1.30,4.02397104
2015.1.31,4.02832368
2015.2.1,4.0317399
2015.2.2,4.03948037
2015.2.3,4.04464349
2015.2.4,4.05173404
2015.2.5,4.05902378
2015.2.6,4.06343193
2015.2.7,4.0729507
2015.2.8,4.07924148
2015.2.9,4.08521753
2015.2.10,4.09274379
2015.2.11,4.09828386
2015.2.12,4.10274647
2015.2.13,4.11005465
2015.2.14,4.11592708
2015.2.15,4.1184337
2015.2.16,4.13266589
2015.2.17,4.13936124
2015.2.18,4.14495834
2015.2.19,4.14955995
2015.2.20,4.15692519
2015.2.21,4.16614588
2015.2.22,4.17351331
2015.2.23,4.18086968
2015.2.24,4.1872475
2015.2.25,4.19132522
2015.2.26,4.19651344
2015.2.27,4.20153984
2015.2.28,4.20853285
2015.3.1,4.23565283
2015.3.2,4.24172628
2015.3.3,4.24880758
2015.3.4,4.23356821
2015.3.5,4.24049341
2015.3.6,4.24642936
2015.3.7,4.25005157
2015.3.8,4.25637031
2015.3.9,4.26170919
2015.3.10,4.26123304
2015.3.11,4.26691804
2015.3.12,4.2706161
2015.3.13,4.2752593
2015.3.14,4.28122006
2015.3.15,4.28537131
2015.3.16,4.28936929
2015.3.17,4.29281044
2015.3.18,4.30021381
2015.3.19,4.30585838
2015.3.20,4.31222817
2015.3.21,4.31975681
2015.3.22,4.32794665
2015.3.23,4.33593965
2015.3.24,4.34420753
2015.3.25,4.35131786
2015.3.26,4.35712595
2015.3.27,4.36420066
2015.3.28,4.37420982
2015.3.29,4.38218985
2015.3.30,4.39017432
2015.3.31,4.39697184
2015.4.1,4.40399903
2015.4.2,4.39997296
2015.4.3,4.40998219
2015.4.4,4.42301332
2015.4.5,4.43557957
2015.4.6,4.45538909
2015.4.7,4.46123359
2015.4.8,4.46635093
2015.4.9,4.47247932
2015.4.10,4.48778103
2015.4.11,4.49577732
2015.4.12,4.50149856
2015.4.13,4.50798989
2015.4.14,4.51583189
2015.4.15,4.51704961
2015.4.16,4.52375121
2015.4.17,4.53368235
2015.4.18,4.54092684
2015.4.19,4.54975567
2015.4.20,4.55638795
2015.4.21,4.56243753
2015.4.22,4.56803813
2015.4.23,4.59507908
2015.4.24,4.60099294
2015.4.25,4.60580269
2015.4.26,4.61453568
2015.4.27,4.62325212
2015.4.28,4.62898187
2015.4.29,4.65188991
2015.4.30,4.66200422
2015.5.1,4.66800606
2015.5.2,4.67459715
2015.5.3,4.67872292
2015.5.4,4.68219296
2015.5.5,4.69572512
2015.5.6,4.69121236
2015.5.7,4.69378194
2015.5.8,4.69627473
2015.5.9,4.70075302
2015.5.10,4.70313457
2015.5.11,4.72354605
2015.5.12,4.72751314
2015.5.13,4.73036151
2015.5.14,4.73189289
2015.5.15,4.73462689
2015.5.16,4.73718822
2015.5.17,4.74189424
2015.5.18,4.75092729
2015.5.19,4.75855576
2015.5.20,4.76243533
2015.5.21,4.76606226
2015.5.22,4.76898114
2015.5.23,4.77393321
2015.5.24,4.77820345
2015.5.25,4.78345447
2015.5.26,4.78813877
2015.5.27,4.79329332
2015.5.28,4.79672937
2015.5.29,4.79934839
2015.5.30,4.80088316
2015.5.31,4.80260178
2015.6.1,4.80465394
2015.6.2,4.80803162
2015.6.3,4.81041852
2015.6.4,4.81258903
2015.6.5,4.81588723
2015.6.6,4.81886814
2015.6.7,4.8221834
2015.6.8,4.85187475
2015.6.9,4.85469844
2015.6.10,4.85673179
2015.6.11,4.85882835
2015.6.12,4.8616728
2015.6.13,4.8787788
2015.6.14,4.88784198
2015.6.15,4.89244471
2015.6.16,4.89686883
2015.6.17,4.90431411
2015.6.18,4.96945366
2015.6.19,4.97491376
2015.6.20,4.97920735
2015.6.21,4.9686318
2015.6.22,4.97757316
2015.6.23,4.98320413
2015.6.24,4.98990134
2015.6.25,4.99584844
2015.6.26,5.00013593
2015.6.27,5.00373903
2015.6.28,5.00812249
2015.6.29,5.01241725
2015.6.30,5.01661107
2015.7.1,5.02002908
2015.7.2,5.02435058
2015.7.3,5.03196176
2015.7.4,5.03993716
2015.7.5,5.04425793
2015.7.6,5.05112516
2015.7.7,5.0564798
2015.7.8,5.06940562
2015.7.9,5.07958535
2015.7.10,5.08526182
2015.7.11,5.12908926
2015.7.12,5.1675157
2015.7.13,5.20562454
2015.7.14,5.23493433
2015.7.15,5.26044543
2015.7.16,5.27126489
2015.7.17,5.28027741
2015.7.18,5.29322387
2015.7.19,5.3058786
2015.7.20,5.32089672
2015.7.21,5.33386891
2015.7.22,5.34273539
2015.7.23,5.4342779
2015.7.24,5.44555776
2015.7.25,5.46653397
2015.7.26,5.47804429
2015.7.27,5.49055943
2015.7.28,5.49827202
2015.7.29,5.51040126
2015.7.30,5.52699614
2015.7.31,5.54408086
2015.8.1,5.56219558
2015.8.2,5.58088216
2015.8.3,5.59966501
2015.8.4,5.62229826
2015.8.5,5.63149833
2015.8.6,5.64596174
2015.8.7,5.65467066
2015.8.8,5.70184785
2015.8.9,5.71393124
2015.8.10,5.72940119
2015.8.11,5.74256338
2015.8.12,5.75588067
2015.8.13,5.77504917
2015.8.14,5.7898545
2015.8.15,5.80280329
2015.8.16,5.82642816
2015.8.17,5.84510431
2015.8.18,5.86029992
2015.8.19,5.87774248
2015.8.20,5.88646093
2015.8.21,5.89742762
2015.8.22,5.9126393
2015.8.23,5.93226444
2015.8.24,5.94176746
2015.8.25,5.95455747
2015.8.26,5.96726361
2015.8.27,5.98018991
2015.8.28,6.01113906
2015.8.29,6.01807954
2015.8.30,6.03162908
2015.8.31,6.04322216
2015.9.1,6.05682288
2015.9.2,6.06616298
2015.9.3,6.07698987
2015.9.4,6.08883008
2015.9.5,6.10295415
2015.9.6,6.112592
2015.9.7,6.12830539
2015.9.8,6.13690547
2015.9.9,6.15872039
2015.9.10,6.17422124
2015.9.11,6.18459328
2015.9.12,6.19350455
2015.9.13,6.20944879
2015.9.14,6.22011492
2015.9.15,6.23104242
