Date,Data
2011.6.4,0.09993411
2011.6.5,0.10159062
2011.6.6,0.10223358
2011.6.7,0.10277406
2011.6.8,0.10167643
2011.6.9,0.103707
2011.6.10,0.1044233
2011.6.11,0.10669379
2011.6.12,0.1076376
2011.6.13,0.10858188
2011.6.14,0.10963261
2011.6.15,0.09669195
2011.6.16,0.09875909
2011.6.17,0.10439652
2011.6.18,0.10541064
2011.6.19,0.10797625
2011.6.20,0.1101503
2011.6.21,0.11078367
2011.6.22,0.11191487
2011.6.23,0.11284451
2011.6.24,0.11352214
2011.6.25,0.11419504
2011.6.26,0.11650395
2011.6.27,0.1172886
2011.6.28,0.1179102
2011.6.29,0.11896464
2011.6.30,0.11968295
2011.7.1,0.12126058
2011.7.2,0.12185347
2011.7.3,0.12255737
2011.7.4,0.12545018
2011.7.5,0.12604941
2011.7.6,0.12800854
2011.7.7,0.12950401
2011.7.8,0.1304258
2011.7.9,0.13207311
2011.7.10,0.13401551
2011.7.11,0.13519649
2011.7.12,0.1400555
2011.7.13,0.15004532
2011.7.14,0.15384813
2011.7.15,0.15725027
2011.7.16,0.16568786
2011.7.17,0.16763405
2011.7.18,0.16816597
2011.7.19,0.17086078
2011.7.20,0.1719578
2011.7.21,0.17360198
2011.7.22,0.17536665
2011.7.23,0.17640209
2011.7.24,0.18108745
2011.7.25,0.18458832
2011.7.26,0.18637807
2011.7.27,0.18733088
2011.7.28,0.18947016
2011.7.29,0.19065299
2011.7.30,0.19419714
2011.7.31,0.20205229
2011.8.1,0.20436756
2011.8.2,0.21020366
2011.8.3,0.21434234
2011.8.4,0.21819651
2011.8.5,0.22293164
2011.8.6,0.22837778
2011.8.7,0.2318884
2011.8.8,0.23670232
2011.8.9,0.24956655
2011.8.10,0.25599752
2011.8.11,0.26351776
2011.8.12,0.26801614
2011.8.13,0.27578054
2011.8.14,0.28300153
2011.8.15,0.28825594
2011.8.16,0.29158902
2011.8.17,0.29761321
2011.8.18,0.30080298
2011.8.19,0.31040687
2011.8.20,0.31334708
2011.8.21,0.31752136
2011.8.22,0.32126653
2011.8.23,0.32409836
2011.8.24,0.32954098
2011.8.25,0.33598673
2011.8.26,0.34706624
2011.8.27,0.36711962
2011.8.28,0.46780859
2011.8.29,0.53178764
2011.8.30,0.53365547
2011.8.31,0.53734944
2011.9.1,0.53919763
2011.9.2,0.54220281
2011.9.3,0.54448577
2011.9.4,0.54625467
2011.9.5,0.54811981
2011.9.6,0.54955072
2011.9.7,0.55110213
2011.9.8,0.55920593
2011.9.9,0.56153612
2011.9.10,0.56732182
2011.9.11,0.57175695
2011.9.12,0.57508857
2011.9.13,0.57742851
2011.9.14,0.58101924
2011.9.15,0.58268383
2011.9.16,0.58534147
2011.9.17,0.5877637
2011.9.18,0.58994448
2011.9.19,0.59177085
2011.9.20,0.5959421
2011.9.21,0.59810799
2011.9.22,0.59966462
2011.9.23,0.60393921
2011.9.24,0.60502949
2011.9.25,0.60621874
2011.9.26,0.60800771
2011.9.27,0.60960514
2011.9.28,0.61135704
2011.9.29,0.61678875
2011.9.30,0.61847439
2011.10.1,0.61994235
2011.10.2,0.62062572
2011.10.3,0.62123861
2011.10.4,0.6239024
2011.10.5,0.62687819
2011.10.6,0.62969367
2011.10.7,0.63121115
2011.10.8,0.63308687
2011.10.9,0.63452331
2011.10.10,0.6359265
2011.10.11,0.63751374
2011.10.12,0.64334011
2011.10.13,0.64571805
2011.10.14,0.64795503
2011.10.15,0.65007682
2011.10.16,0.65284985
2011.10.17,0.65457866
2011.10.18,0.65812086
2011.10.19,0.6635842
2011.10.20,0.6688547
2011.10.21,0.68304041
2011.10.22,0.68768298
2011.10.23,0.69182492
2011.10.24,0.70422809
2011.10.25,0.71926089
2011.10.26,0.74203328
2011.10.27,0.76169985
2011.10.28,0.77666943
2011.10.29,0.7881112
2011.10.30,0.80571875
2011.10.31,1.01199874
2011.11.1,1.02197922
2011.11.2,1.03080219
2011.11.3,1.0420342
2011.11.4,1.055456
2011.11.5,1.07924306
2011.11.6,1.12498106
2011.11.7,1.14300391
2011.11.8,1.18329727
2011.11.9,1.227478
2011.11.10,1.26132402
2011.11.11,1.2809234
2011.11.12,1.31756206
2011.11.13,1.39233785
2011.11.14,1.4115256
2011.11.15,1.4302434
2011.11.16,1.47440894
2011.11.17,1.50005778
2011.11.18,1.5142467
2011.11.19,1.54331677
2011.11.20,1.597375
2011.11.21,1.63299569
2011.11.22,1.68135541
2011.11.23,1.72683533
2011.11.24,1.75039644
2011.11.25,1.82213699
2011.11.26,1.89866113
2011.11.27,1.9779477
2011.11.28,2.03668692
2011.11.29,2.09604726
2011.11.30,2.73932353
2011.12.1,2.95381803
2011.12.2,3.16713353
2011.12.3,3.26167017
2011.12.4,3.40909434
2011.12.5,4.61446299
2011.12.6,5.18056692
2011.12.7,5.45826161
2011.12.8,5.56006056
2011.12.9,5.74838868
2011.12.10,5.85348264
2011.12.11,7.12418385
2011.12.12,7.38358397
2011.12.13,7.74041159
2011.12.14,7.8230133
2011.12.15,7.88861323
2011.12.16,8.28640918
2011.12.17,8.35601432
2011.12.18,8.54224606
2011.12.19,8.76996615
2011.12.20,8.81674705
2011.12.21,8.97037729
2011.12.22,9.02435875
2011.12.23,9.14061045
2011.12.24,9.36156626
2011.12.25,9.41998536
2011.12.26,9.4573186
2011.12.27,9.52729532
2011.12.28,9.65966685
2011.12.29,9.78433354
2011.12.30,9.80620967
2011.12.31,9.83336643
2012.1.1,9.86874371
2012.1.2,9.88515252
2012.1.3,9.90850443
2012.1.4,9.92603425
2012.1.5,9.98614726
2012.1.6,10.03102803
2012.1.7,10.05948548
2012.1.8,10.08753103
2012.1.9,10.10393085
2012.1.10,10.11495339
2012.1.11,10.13418828
2012.1.12,10.2379515
2012.1.13,10.27851741
2012.1.14,10.37926871
2012.1.15,10.39752017
2012.1.16,10.41369661
2012.1.17,10.52900159
2012.1.18,10.54810512
2012.1.19,10.56060608
2012.1.20,10.57397019
2012.1.21,10.59525449
2012.1.22,10.61796747
2012.1.23,10.64170111
2012.1.24,10.66908756
2012.1.25,10.68373459
2012.1.26,10.73098682
2012.1.27,10.74162381
2012.1.28,10.75160042
2012.1.29,10.77409129
2012.1.30,10.77512425
2012.1.31,10.79289752
2012.2.1,10.83727642
2012.2.2,10.81730309
2012.2.3,10.82608645
2012.2.4,10.77401295
2012.2.5,10.78131036
2012.2.6,10.78189592
2012.2.7,10.79869132
2012.2.8,10.80761696
2012.2.9,10.81931992
2012.2.10,10.85377968
2012.2.11,10.87138256
2012.2.12,10.89484868
2012.2.13,10.84926683
2012.2.14,10.80857168
2012.2.15,10.84082588
2012.2.16,10.85454997
2012.2.17,10.86206967
2012.2.18,10.86931256
2012.2.19,10.87957092
2012.2.20,10.9311482
2012.2.21,10.90632539
2012.2.22,10.91708158
2012.2.23,10.92665287
2012.2.24,10.93361174
2012.2.25,10.9480578
2012.2.26,10.96071823
2012.2.27,10.96481224
2012.2.28,11.08254543
2012.2.29,11.81457248
2012.3.1,12.58431077
2012.3.2,12.59548572
2012.3.3,12.62289944
2012.3.4,12.61349373
2012.3.5,12.62597863
2012.3.6,12.6372527
2012.3.7,12.61709757
2012.3.8,12.60159462
2012.3.9,12.59231035
2012.3.10,12.59566654
2012.3.11,12.69733834
2012.3.12,12.69683122
2012.3.13,12.78474878
2012.3.14,12.81493887
2012.3.15,12.85528616
2012.3.16,12.87352512
2012.3.17,12.92626149
2012.3.18,12.92432746
2012.3.19,12.91843045
2012.3.20,12.95093315
2012.3.21,12.94692755
2012.3.22,12.93658868
2012.3.23,13.00454634
2012.3.24,12.99768873
2012.3.25,12.98503346
2012.3.26,12.98468915
2012.3.27,12.97933172
2012.3.28,12.97785619
2012.3.29,12.99205044
2012.3.30,12.87355987
2012.3.31,12.87365791
2012.4.1,12.99168993
2012.4.2,12.98034928
2012.4.3,12.95292853
2012.4.4,12.94686384
2012.4.5,12.93038143
2012.4.6,12.91042802
2012.4.7,12.90929927
2012.4.8,12.88904454
2012.4.9,12.88539267
2012.4.10,12.88764235
2012.4.11,12.88801718
2012.4.12,12.87510467
2012.4.13,12.85223699
2012.4.14,12.76330699
2012.4.15,12.74571063
2012.4.16,12.71725169
2012.4.17,12.70386413
2012.4.18,12.6926724
2012.4.19,12.68882341
2012.4.20,12.63370731
2012.4.21,12.62691675
2012.4.22,12.62179952
2012.4.23,12.59409748
2012.4.24,12.60386231
2012.4.25,12.57853037
2012.4.26,12.51392656
2012.4.27,12.53590912
2012.4.28,12.54185736
2012.4.29,12.53747212
2012.4.30,12.53092104
2012.5.1,12.5381172
2012.5.2,12.53385264
2012.5.3,12.83029805
2012.5.4,12.82835117
2012.5.5,12.81276606
2012.5.6,12.79374723
2012.5.7,12.78444762
2012.5.8,12.81117346
2012.5.9,12.83216579
2012.5.10,12.81860735
2012.5.11,12.82016891
2012.5.12,12.78125213
2012.5.13,12.73734123
2012.5.14,11.723035
2012.5.15,11.70597641
2012.5.16,11.67139795
2012.5.17,11.64158385
2012.5.18,11.60715893
2012.5.19,11.57229792
2012.5.20,11.50125483
2012.5.21,11.44640266
2012.5.22,11.4209042
2012.5.23,11.41856228
2012.5.24,11.24429238
2012.5.25,11.2343163
2012.5.26,11.15300067
2012.5.27,11.14306519
2012.5.28,11.13638145
2012.5.29,11.11980085
2012.5.30,11.11609985
2012.5.31,11.0833886
2012.6.1,11.0750137
2012.6.2,10.9166743
2012.6.3,10.8367119
2012.6.4,10.77777502
2012.6.5,10.68588721
2012.6.6,10.61383588
2012.6.7,10.25810756
2012.6.8,9.95519102
2012.6.9,9.78121637
2012.6.10,9.72349266
2012.6.11,9.60179502
2012.6.12,9.52424384
2012.6.13,8.84162135
2012.6.14,8.62882524
2012.6.15,8.35112787
2012.6.16,8.25656349
2012.6.17,8.12072582
2012.6.18,7.99528667
2012.6.19,7.88556037
2012.6.20,7.70853917
2012.6.21,7.59401187
2012.6.22,7.55211085
2012.6.23,7.3704816
2012.6.24,7.29815622
2012.6.25,7.11850468
2012.6.26,6.77577409
2012.6.27,6.67823319
2012.6.28,6.61327424
2012.6.29,6.45310612
2012.6.30,6.37165657
2012.7.1,6.09749358
2012.7.2,6.05646425
2012.7.3,6.01057857
2012.7.4,5.93184623
2012.7.5,5.89062389
2012.7.6,5.86787554
2012.7.7,5.86126316
2012.7.8,5.85006654
2012.7.9,5.75638804
2012.7.10,5.70108203
2012.7.11,5.67748331
2012.7.12,5.63829634
2012.7.13,5.6165234
2012.7.14,5.59779186
2012.7.15,5.57748349
2012.7.16,5.5473438
2012.7.17,5.52993396
2012.7.18,5.50063148
2012.7.19,5.48388452
2012.7.20,5.46509847
2012.7.21,5.43603644
2012.7.22,5.41373996
2012.7.23,5.39412605
2012.7.24,5.34657333
2012.7.25,5.3081829
2012.7.26,5.27599294
2012.7.27,5.19709159
2012.7.28,5.16729536
2012.7.29,5.08611835
2012.7.30,5.0761272
2012.7.31,5.06182089
2012.8.1,5.03147695
2012.8.2,5.02242263
2012.8.3,5.00740527
2012.8.4,4.9933508
2012.8.5,4.98573461
2012.8.6,4.98053693
2012.8.7,4.88956672
2012.8.8,4.86383089
2012.8.9,4.84757036
2012.8.10,4.83575211
2012.8.11,4.82438391
2012.8.12,4.7999499
2012.8.13,4.78034629
2012.8.14,4.75020166
2012.8.15,4.72787802
2012.8.16,4.71251979
2012.8.17,4.69262229
2012.8.18,4.67300676
2012.8.19,4.65182935
2012.8.20,4.64137706
2012.8.21,4.62616335
2012.8.22,4.61565457
2012.8.23,4.58821785
2012.8.24,4.39494873
2012.8.25,4.38813356
2012.8.26,4.38089566
2012.8.27,4.35593626
2012.8.28,4.35366617
2012.8.29,4.34900372
2012.8.30,4.33577518
2012.8.31,4.29119117
2012.9.1,4.26442882
2012.9.2,4.25412527
2012.9.3,4.24792003
2012.9.4,4.24407042
2012.9.5,4.23720761
2012.9.6,4.23083846
2012.9.7,4.22788852
2012.9.8,4.22652624
2012.9.9,4.22769268
2012.9.10,4.19809961
2012.9.11,4.19709517
2012.9.12,4.19914691
2012.9.13,4.19769546
2012.9.14,4.19848176
2012.9.15,4.19797431
2012.9.16,4.20030348
2012.9.17,4.20034995
2012.9.18,4.19811564
2012.9.19,4.19704369
2012.9.20,4.19178883
2012.9.21,4.18961425
2012.9.22,4.182136
2012.9.23,4.18198436
2012.9.24,4.18341292
2012.9.25,4.18284394
2012.9.26,4.20519618
2012.9.27,4.20536801
2012.9.28,4.20503019
2012.9.29,4.20478959
2012.9.30,4.2052056
2012.10.1,4.20303783
2012.10.2,4.20395969
2012.10.3,4.20284963
2012.10.4,4.20235791
2012.10.5,4.20317096
2012.10.6,4.20430064
2012.10.7,4.20618093
2012.10.8,4.16889756
2012.10.9,4.1769261
2012.10.10,4.1796512
2012.10.11,4.18140795
2012.10.12,4.1839498
2012.10.13,4.1873176
2012.10.14,4.19051437
2012.10.15,4.19669342
2012.10.16,4.22258223
2012.10.17,4.23412701
2012.10.18,4.24346352
2012.10.19,4.25007364
2012.10.20,4.25538691
2012.10.21,4.25894051
2012.10.22,4.27280967
2012.10.23,4.27762736
2012.10.24,4.28265578
2012.10.25,4.30542821
2012.10.26,4.30663678
2012.10.27,4.31421194
2012.10.28,4.32685046
2012.10.29,4.32974884
2012.10.30,4.32914355
2012.10.31,4.33402179
2012.11.1,4.33508387
2012.11.2,4.38087742
2012.11.3,4.38682256
2012.11.4,4.38267035
2012.11.5,4.38713764
2012.11.6,4.39283838
2012.11.7,4.39682494
2012.11.8,4.41279716
2012.11.9,4.4170005
2012.11.10,4.42171333
2012.11.11,4.42257962
2012.11.12,4.43178561
2012.11.13,4.44429255
2012.11.14,4.46792683
2012.11.15,4.77768023
2012.11.16,4.78823206
2012.11.17,4.80687713
2012.11.18,4.81531214
2012.11.19,4.82139158
2012.11.20,4.84013881
2012.11.21,4.85012078
2012.11.22,4.8549546
2012.11.23,4.8627249
2012.11.24,4.87210549
2012.11.25,4.93052409
2012.11.26,4.93849187
2012.11.27,4.95587018
2012.11.28,4.96872981
2012.11.29,4.97530106
2012.11.30,4.98955005
2012.12.1,4.99695055
2012.12.2,5.0093517
2012.12.3,5.01400495
2012.12.4,5.02786701
2012.12.5,5.03606412
2012.12.6,5.0491154
2012.12.7,5.06529772
2012.12.8,5.07512971
2012.12.9,5.08482071
2012.12.10,5.11399452
2012.12.11,5.12631175
2012.12.12,5.13925267
2012.12.13,5.1632179
2012.12.14,5.17519436
2012.12.15,5.19734948
2012.12.16,5.21336788
2012.12.17,5.22514151
2012.12.18,5.2447189
2012.12.19,5.28589626
2012.12.20,5.30507344
2012.12.21,5.33150739
2012.12.22,5.34894024
2012.12.23,5.35711622
2012.12.24,5.36588562
2012.12.25,5.37522699
2012.12.26,5.38447376
2012.12.27,5.39502571
2012.12.28,5.40610006
2012.12.29,5.4158977
2012.12.30,5.4300884
2012.12.31,5.44827816
2013.1.1,5.45884117
2013.1.2,5.46867827
2013.1.3,5.48554299
2013.1.4,5.48362388
2013.1.5,5.48507176
2013.1.6,5.49479932
2013.1.7,5.49405756
2013.1.8,5.50106334
2013.1.9,5.54092883
2013.1.10,5.62706899
2013.1.11,5.63003782
2013.1.12,5.64200547
2013.1.13,5.7095053
2013.1.14,5.74374503
2013.1.15,5.75989759
2013.1.16,5.78144576
2013.1.17,5.81430633
2013.1.18,5.84583023
2013.1.19,5.88095866
2013.1.20,5.90575112
2013.1.21,5.93735606
2013.1.22,5.98465741
2013.1.23,6.02513191
2013.1.24,6.0368005
2013.1.25,6.05269477
2013.1.26,6.08687695
2013.1.27,6.12906104
2013.1.28,6.15442633
2013.1.29,6.17264236
2013.1.30,6.23184534
2013.1.31,6.2593108
2013.2.1,6.29307081
2013.2.2,6.32072028
2013.2.3,6.35021161
2013.2.4,6.47176621
2013.2.5,6.51179063
2013.2.6,6.54492228
2013.2.7,6.57154325
2013.2.8,6.59216576
2013.2.9,6.63744612
2013.2.10,6.69853539
2013.2.11,6.74170714
2013.2.12,6.83906504
2013.2.13,6.95231893
2013.2.14,7.03684128
2013.2.15,7.05188736
2013.2.16,7.09554852
2013.2.17,7.12456176
2013.2.18,7.1585671
2013.2.19,7.18164849
2013.2.20,7.20168387
2013.2.21,7.21862087
2013.2.22,7.2782418
2013.2.23,7.30851724
2013.2.24,7.34536149
2013.2.25,7.45291537
2013.2.26,7.4784964
2013.2.27,7.50905618
2013.2.28,7.50215675
2013.3.1,7.51627016
2013.3.2,7.54311454
2013.3.3,7.56644141
2013.3.4,7.59540989
2013.3.5,7.61377285
2013.3.6,7.63338062
2013.3.7,7.65474144
2013.3.8,7.68830612
2013.3.9,7.70295696
2013.3.10,7.72344657
2013.3.11,7.73984417
2013.3.12,7.75398457
2013.3.13,7.77280211
