Date,Data
2013.5.11,56973.4621
2013.5.12,56962.19761
2013.5.13,56967.72571
2013.5.14,56967.78297
2013.5.15,56971.49545
2013.5.16,56993.06913
2013.5.17,56967.26229
2013.5.18,56964.0531
2013.5.19,56968.3249
2013.5.20,56965.34282
2013.5.21,56959.78268
2013.5.22,56967.28504
2013.5.23,56962.62234
2013.5.24,56964.41597
2013.5.25,56969.42709
2013.5.26,56971.06621
2013.5.27,56967.90153
2013.5.28,56968.47549
2013.5.29,56972.49924
2013.5.30,56974.32477
2013.5.31,56969.85885
2013.6.1,56971.49282
2013.6.2,56977.48612
2013.6.3,56976.32823
2013.6.4,56967.18077
2013.6.5,56969.90254
2013.6.6,56969.65905
2013.6.7,56970.1653
2013.6.8,56975.52022
2013.6.9,56971.54269
2013.6.10,56974.45404
2013.6.11,56978.13442
2013.6.12,56976.43701
2013.6.13,57094.32871
2013.6.14,56980.98361
2013.6.15,56978.58638
2013.6.16,61979.32865
2013.6.17,62024.64149
2013.6.18,61985.94336
2013.6.19,61977.37633
2013.6.20,61987.12777
2013.6.21,61975.8565
2013.6.22,61973.20082
2013.6.23,61970.47223
2013.6.24,61969.82427
2013.6.25,61977.76341
2013.6.26,61974.21886
2013.6.27,61974.77984
2013.6.28,61971.16053
2013.6.29,61978.7747
2013.6.30,62019.93852
2013.7.1,61981.99863
2013.7.2,61972.20248
2013.7.3,61984.38138
2013.7.4,61977.08397
2013.7.5,61992.29123
2013.7.6,61972.74846
2013.7.7,61979.36966
2013.7.8,61982.04307
2013.7.9,61985.65075
2013.7.10,61974.92815
2013.7.11,61977.67722
2013.7.12,61981.62939
2013.7.13,61983.53279
2013.7.14,61982.49572
2013.7.15,61984.58922
2013.7.16,61980.32705
2013.7.17,61972.54305
2013.7.18,61977.84925
2013.7.19,61985.80547
2013.7.20,61993.36041
2013.7.21,61978.12308
2013.7.22,61976.74146
2013.7.23,61980.9999
2013.7.24,61977.96257
2013.7.25,61971.55554
2013.7.26,61991.5117
2013.7.27,61982.06205
2013.7.28,61993.51623
2013.7.29,61984.13681
2013.7.30,61990.39398
2013.7.31,61983.82083
2013.8.1,62018.5923
2013.8.2,62011.95209
2013.8.3,68608.46562
2013.8.4,68616.59314
2013.8.5,72702.66212
2013.8.6,72695.64528
2013.8.7,76700.8094
2013.8.8,76771.51305
2013.8.9,76793.75415
2013.8.10,81043.44269
2013.8.11,81184.85598
2013.8.12,81194.84082
2013.8.13,82199.76422
2013.8.14,86939.88445
2013.8.15,86955.62026
2013.8.16,86962.74409
2013.8.17,61995.71466
2013.8.18,62064.40388
2013.8.19,62698.1503
2013.8.20,61993.24981
2013.8.21,62026.4964
2013.8.22,61993.44059
2013.8.23,61991.60737
2013.8.24,61995.61621
2013.8.25,62010.83092
2013.8.26,61998.91779
2013.8.27,62018.13484
2013.8.28,62034.21224
2013.8.29,62131.57838
2013.8.30,62212.85082
2013.8.31,62224.14327
2013.9.1,62220.1596
2013.9.2,62217.77403
2013.9.3,62216.48784
2013.9.4,62221.83615
2013.9.5,62218.41171
2013.9.6,62298.60093
2013.9.7,62300.23438
2013.9.8,62308.08475
2013.9.9,62316.99686
2013.9.10,62523.60544
2013.9.11,62424.56388
2013.9.12,62521.83351
2013.9.13,63451.18431
2013.9.14,62446.37506
2013.9.15,62448.87287
2013.9.16,62452.34324
2013.9.17,62491.04958
2013.9.18,62486.02355
2013.9.19,62524.98574
2013.9.20,62507.31035
2013.9.21,62499.52093
2013.9.22,62531.4675
2013.9.23,62552.7123
2013.9.24,62551.85654
2013.9.25,62695.43996
2013.9.26,62768.79703
2013.9.27,63349.94896
2013.9.28,63315.34515
2013.9.29,63229.32791
2013.9.30,63090.76484
2013.10.1,63049.0564
2013.10.2,63121.62779
2013.10.3,63390.16393
2013.10.4,63435.58199
2013.10.5,63491.11254
2013.10.6,63462.35162
2013.10.7,63509.26768
2013.10.8,63451.08351
2013.10.9,63452.68898
2013.10.10,63573.6278
2013.10.11,63595.35422
2013.10.12,63619.30173
2013.10.13,63659.32767
2013.10.14,63759.01724
2013.10.15,63801.20344
2013.10.16,63777.63765
2013.10.17,63763.92288
2013.10.18,63883.57445
2013.10.19,64044.54104
2013.10.20,64056.11054
2013.10.21,65608.93947
2013.10.22,65083.05643
2013.10.23,64400.9318
2013.10.24,64721.01893
2013.10.25,64871.69634
2013.10.26,64851.12249
2013.10.27,64880.76548
2013.10.28,64750.04249
2013.10.29,64717.53148
2013.10.30,64768.57198
2013.10.31,65945.48845
2013.11.1,66049.22813
2013.11.2,66136.61178
2013.11.3,66236.46245
2013.11.4,66336.25002
2013.11.5,65863.8992
2013.11.6,66695.72958
2013.11.7,65864.77902
2013.11.8,66746.49687
2013.11.9,66022.59089
2013.11.10,66752.32184
2013.11.11,66794.32607
2013.11.12,65919.69588
2013.11.13,68938.57361
2013.11.14,66112.2389
2013.11.15,66087.49493
2013.11.16,66576.33031
2013.11.17,66633.38703
2013.11.18,66971.91412
2013.11.19,66071.06477
2013.11.20,66579.20433
2013.11.21,65993.69452
2013.11.22,66715.20022
2013.11.23,85510.21797
2013.11.24,85535.79006
2013.11.25,85644.61335
2013.11.26,140451.3664
2013.11.27,141131.2023
2013.11.28,140433.3978
2013.11.29,140632.2398
2013.11.30,140668.3323
2013.12.1,141409.5044
2013.12.2,141328.508
2013.12.3,140694.5362
2013.12.4,140834.664
2013.12.5,140988.4857
2013.12.6,142149.0498
2013.12.7,142475.2363
2013.12.8,148987.3972
2013.12.9,148917.891
2013.12.10,148875.4257
2013.12.11,149471.5321
2013.12.12,149403.0551
2013.12.13,152497.0584
2013.12.14,152596.0471
2013.12.15,152201.1463
2013.12.16,152384.0463
2013.12.17,152854.4444
2013.12.18,153838.2216
2013.12.19,153750.9595
2013.12.20,153398.9248
2013.12.21,155084.7454
2013.12.22,155494.6732
2013.12.23,155669.1922
2013.12.24,155810.5633
2013.12.25,157903.21
2013.12.26,157982.7704
2013.12.27,158062.0081
2013.12.28,157682.9311
2013.12.29,157327.0979
2013.12.30,161324.4398
2013.12.31,160792.1218
2014.1.1,160981.6073
2014.1.2,161056.0386
2014.1.3,161184.2198
2014.1.4,161110.8581
2014.1.5,161722.7914
2014.1.6,163567.9942
2014.1.7,164042.6495
2014.1.8,164105.5934
2014.1.9,164439.1119
2014.1.10,164164.6383
2014.1.11,164830.9187
2014.1.12,165554.9241
2014.1.13,165703.4957
2014.1.14,165742.9699
2014.1.15,165762.1716
2014.1.16,165935.6163
2014.1.17,167484.6577
2014.1.18,168072.533
2014.1.19,169257.1683
2014.1.20,169501.8471
2014.1.21,169249.8752
2014.1.22,169545.9202
2014.1.23,169663.228
2014.1.24,169739.531
2014.1.25,169351.9008
2014.1.26,169133.3719
2014.1.27,172415.7766
2014.1.28,172599.6452
2014.1.29,173565.6426
2014.1.30,174651.4065
2014.1.31,175002.0004
2014.2.1,175516.6383
2014.2.2,175932.9784
2014.2.3,175986.2704
2014.2.4,176183.3802
2014.2.5,176225.4683
2014.2.6,176172.1677
2014.2.7,179442.7348
2014.2.8,179308.5826
2014.2.9,178950.4495
2014.2.10,179737.6097
2014.2.11,181677.5707
2014.2.12,182316.5368
2014.2.13,182684.9557
2014.2.14,182704.5374
2014.2.15,182892.3524
2014.2.16,186267.717
2014.2.17,189400.8249
2014.2.18,189757.8827
2014.2.19,189940.5969
2014.2.20,190536.3017
2014.2.21,191168.2921
2014.2.22,193588.0646
2014.2.23,193728.8517
2014.2.24,195254.4159
2014.2.25,214924.7303
2014.2.26,214894.7267
2014.2.27,215542.4695
2014.2.28,215459.1859
2014.3.1,215552.8033
2014.3.2,215981.2887
2014.3.3,215843.3915
2014.3.4,221249.5388
2014.3.5,222798.4996
2014.3.6,222979.0239
2014.3.7,222734.8244
2014.3.8,222786.3882
2014.3.9,222673.9474
2014.3.10,222906.9721
2014.3.11,222754.2976
2014.3.12,224207.2169
2014.3.13,224168.3517
2014.3.14,224270.5197
2014.3.15,224533.4599
2014.3.16,224849.1428
2014.3.17,225033.2422
2014.3.18,226795.8848
2014.3.19,225412.1727
2014.3.20,225253.0321
2014.3.21,227383.3477
2014.3.22,226601.1599
2014.3.23,226776.2154
2014.3.24,227746.7689
2014.3.25,227646.5228
2014.3.26,228674.8041
2014.3.27,231923.5871
2014.3.28,233274.0371
2014.3.29,235324.4523
2014.3.30,235290.5133
2014.3.31,236905.286
2014.4.1,238038.1386
2014.4.2,237643.1826
2014.4.3,237811.3104
2014.4.4,238040.012
2014.4.5,238730.8707
2014.4.6,240151.5405
2014.4.7,240096.4692
2014.4.8,240057.4946
2014.4.9,240256.6136
2014.4.10,240834.5592
2014.4.11,240579.796
2014.4.12,241233.5426
2014.4.13,241027.9066
2014.4.14,241045.7192
2014.4.15,241209.9288
2014.4.16,241393.7072
2014.4.17,242798.9818
2014.4.18,243276.7722
2014.4.19,243604.606
2014.4.20,243316.3776
2014.4.21,243437.0454
2014.4.22,243726.0661
2014.4.23,244392.1653
2014.4.24,244321.1944
2014.4.25,244245.9266
2014.4.26,244422.6166
2014.4.27,243942.8376
2014.4.28,243250.5662
2014.4.29,245140.2881
2014.4.30,245564.5603
2014.5.1,245812.8876
2014.5.2,245971.7375
2014.5.3,245867.5633
2014.5.4,246403.5744
2014.5.5,246899.3885
2014.5.6,246952.1059
2014.5.7,247016.0214
2014.5.8,247214.881
2014.5.9,247436.7233
2014.5.10,247230.0879
2014.5.11,247547.4216
2014.5.12,247711.5825
2014.5.13,248089.8621
2014.5.14,248438.0664
2014.5.15,249531.6504
2014.5.16,250651.5672
2014.5.17,250675.8957
2014.5.18,251050.3715
2014.5.19,251478.735
2014.5.20,252078.3953
2014.5.21,252035.4129
2014.5.22,252097.2258
2014.5.23,252704.2602
2014.5.24,253298.5186
2014.5.25,253495.1426
2014.5.26,253074.2028
2014.5.27,253265.6385
2014.5.28,254219.6422
2014.5.29,254771.8618
2014.5.30,254949.5704
2014.5.31,255314.4089
2014.6.1,256130.0693
2014.6.2,258100.2257
2014.6.3,257356.2075
2014.6.4,257461.7094
2014.6.5,258490.0492
2014.6.6,258742.8327
2014.6.7,258783.5792
2014.6.8,258676.0904
2014.6.9,258848.7864
2014.6.10,286004.7049
2014.6.11,352539.4724
2014.6.12,421202.0495
2014.6.13,421292.7646
2014.6.14,421160.1231
2014.6.15,421701.5984
2014.6.16,422094.1618
2014.6.17,421746.2683
2014.6.18,421924.5246
2014.6.19,422381.6111
2014.6.20,422446.1238
2014.6.21,422483.5505
2014.6.22,422902.1822
2014.6.23,423863.8281
2014.6.24,424529.7457
2014.6.25,425049.9068
2014.6.26,424840.813
2014.6.27,425219.8115
2014.6.28,425162.2286
2014.6.29,425484.1763
2014.6.30,430092.5461
2014.7.1,430371.1748
2014.7.2,431669.7293
2014.7.3,432657.3047
2014.7.4,435351.3187
2014.7.5,435453.9841
2014.7.6,436003.5538
2014.7.7,436983.6258
2014.7.8,437473.2252
2014.7.9,437436.7524
2014.7.10,437592.7911
2014.7.11,437546.5795
2014.7.12,438598.2404
2014.7.13,439568.4877
2014.7.14,440949.2595
2014.7.15,441739.1439
2014.7.16,445769.6457
2014.7.17,446361.4916
2014.7.18,446672.37
2014.7.19,446941.6524
2014.7.20,446251.3466
2014.7.21,447715.0497
2014.7.22,448229.2591
2014.7.23,447583.9106
2014.7.24,447734.4355
2014.7.25,448170.5199
2014.7.26,449048.4784
2014.7.27,449133.7814
2014.7.28,450904.4883
2014.7.29,451785.619
2014.7.30,453340.2989
2014.7.31,453569.4029
2014.8.1,453402.4852
2014.8.2,453234.525
2014.8.3,453365.2302
2014.8.4,451909.3211
2014.8.5,451903.8681
2014.8.6,450941.1571
2014.8.7,451931.4682
2014.8.8,452287.3223
2014.8.9,452652.2798
2014.8.10,452576.53
2014.8.11,452628.3829
2014.8.12,453687.6005
2014.8.13,456422.8895
2014.8.14,460543.9827
2014.8.15,461748.4821
2014.8.16,463811.5932
2014.8.17,464638.2061
2014.8.18,467334.8257
2014.8.19,467837.5735
2014.8.20,468028.1287
2014.8.21,468636.7789
2014.8.22,470245.9979
2014.8.23,471005.1547
2014.8.24,471097.8581
2014.8.25,471120.1757
2014.8.26,471528.5381
2014.8.27,471382.8345
2014.8.28,472368.7025
2014.8.29,473801.3012
2014.8.30,478052.0227
2014.8.31,479042.3166
2014.9.1,481498.6354
2014.9.2,481437.4375
2014.9.3,481432.6743
2014.9.4,481878.1378
2014.9.5,482197.1903
2014.9.6,482636.7773
2014.9.7,483200.4468
2014.9.8,483794.0422
2014.9.9,484443.4049
2014.9.10,484331.6803
2014.9.11,486871.1413
2014.9.12,488002.8176
2014.9.13,487533.2488
2014.9.14,488518.0382
2014.9.15,487827.4129
2014.9.16,487075.6897
2014.9.17,486884.1026
2014.9.18,487630.5584
2014.9.19,490724.199
2014.9.20,492099.5402
2014.9.21,492516.3526
2014.9.22,493797.3895
2014.9.23,496795.8946
2014.9.24,499651.2133
2014.9.25,498402.6951
2014.9.26,497647.6013
2014.9.27,497169.3201
2014.9.28,496353.8353
2014.9.29,496802.3785
2014.9.30,496604.5174
2014.10.1,496943.9089
2014.10.2,499115.0386
2014.10.3,502699.5824
2014.10.4,506269.7853
2014.10.5,510299.9282
2014.10.6,505711.9169
2014.10.7,507803.4044
2014.10.8,510353.3343
2014.10.9,512822.3732
2014.10.10,514893.6315
2014.10.11,513568.9242
2014.10.12,514868.4771
2014.10.13,514487.5592
2014.10.14,513809.0164
2014.10.15,513381.2422
2014.10.16,512871.605
2014.10.17,512940.5968
2014.10.18,512785.828
2014.10.19,510845.9802
2014.10.20,511443.6109
2014.10.21,512184.5733
2014.10.22,566823.6199
2014.10.23,566526.5933
2014.10.24,566162.69
2014.10.25,570707.8175
2014.10.26,570903.1078
2014.10.27,572243.0208
2014.10.28,572254.7814
2014.10.29,571959.6498
2014.10.30,572901.9324
2014.10.31,574741.232
2014.11.1,575716.2622
2014.11.2,575365.0787
2014.11.3,575651.5099
2014.11.4,575716.8577
2014.11.5,572837.2752
2014.11.6,583732.4668
2014.11.7,589384.9825
2014.11.8,588759.9279
2014.11.9,590311.3019
2014.11.10,598690.3549
2014.11.11,599844.1513
2014.11.12,598985.9024
2014.11.13,587835.0747
2014.11.14,595854.9384
2014.11.15,597520.6417
2014.11.16,597578.1127
2014.11.17,598156.617
2014.11.18,599758.2672
2014.11.19,602276.5941
2014.11.20,605049.2254
2014.11.21,604108.8839
2014.11.22,604091.0463
2014.11.23,604780.5755
2014.11.24,606336.1326
2014.11.25,604387.7568
2014.11.26,605094.4859
2014.11.27,605386.8471
2014.11.28,605467.1023
2014.11.29,606456.9255
2014.11.30,607284.7874
2014.12.1,606914.1208
2014.12.2,609320.9237
2014.12.3,610126.8959
2014.12.4,609064.551
2014.12.5,615061.654
2014.12.6,615287.5898
2014.12.7,616270.1397
2014.12.8,626042.5818
2014.12.9,625571.1665
2014.12.10,625998.5115
2014.12.11,625152.9749
2014.12.12,623971.656
2014.12.13,624964.2417
2014.12.14,624426.5376
2014.12.15,625334.4583
2014.12.16,626173.0863
2014.12.17,626421.2963
2014.12.18,628014.2348
2014.12.19,627899.1937
2014.12.20,629246.058
2014.12.21,629629.5716
2014.12.22,630914.0267
2014.12.23,632147.7804
2014.12.24,637208.962
2014.12.25,636970.0577
2014.12.26,640294.9316
2014.12.27,640349.8794
2014.12.28,640289.7452
2014.12.29,630733.2913
2014.12.30,630549.378
2014.12.31,627744.4915
2015.1.1,627883.2472
2015.1.2,628710.6945
2015.1.3,629418.8627
2015.1.4,630203.923
2015.1.5,630686.1403
2015.1.6,629543.1412
2015.1.7,628862.5889
2015.1.8,628663.7286
2015.1.9,648996.7971
2015.1.10,641697.3858
2015.1.11,639384.6926
2015.1.12,640568.35
2015.1.13,642328.9847
2015.1.14,641075.0107
2015.1.15,640828.4699
2015.1.16,634615.5472
2015.1.17,632738.8577
2015.1.18,636206.8177
2015.1.19,637040.7822
2015.1.20,639269.4905
2015.1.21,824256.7985
2015.1.22,825749.0681
2015.1.23,814789.1273
2015.1.24,809900.6194
2015.1.25,811883.8465
2015.1.26,805669.9775
2015.1.27,800345.9802
2015.1.28,796958.5053
2015.1.29,803796.637
2015.1.30,810096.4978
2015.1.31,811942.4421
2015.2.1,805809.6205
2015.2.2,805956.2907
2015.2.3,802436.4469
2015.2.4,807446.0875
2015.2.5,809118.8358
2015.2.6,809460.4913
2015.2.7,807819.1954
2015.2.8,810644.6263
2015.2.9,801493.5424
2015.2.10,803545.7333
2015.2.11,806011.8509
2015.2.12,806785.6088
2015.2.13,812136.4823
2015.2.14,813056.4467
2015.2.15,809851.7127
2015.2.16,806471.2012
2015.2.17,807522.7216
2015.2.18,805401.1623
2015.2.19,809404.081
2015.2.20,810655.5344
2015.2.21,808072.6512
2015.2.22,810504.9649
2015.2.23,807928.5096
2015.2.24,808838.973
2015.2.25,798357.1849
2015.2.26,799903.1706
2015.2.27,800579.8028
2015.2.28,802014.4941
2015.3.1,802732.2966
2015.3.2,800979.133
2015.3.3,813484.4522
2015.3.4,811593.8967
2015.3.5,795622.358
2015.3.6,805982.4664
2015.3.7,797017.4672
2015.3.8,796943.6389
2015.3.9,803257.1388
2015.3.10,801741.9277
2015.3.11,815250.6944
2015.3.12,813230.1259
2015.3.13,815898.9185
2015.3.14,813204.3276
2015.3.15,815330.8203
2015.3.16,828826.5099
2015.3.17,819745.7521
2015.3.18,815358.6821
2015.3.19,818059.4343
2015.3.20,817620.6389
2015.3.21,815639.696
2015.3.22,816942.6516
